intersection_id,tollgate_id,starting_time,avg_travel_time,week,hour,minute,holidays,index,pressure,sea_pressure,wind_direction,wind_speed,temperature,rel_humidity,precipitation,cross_in_number,cross_out_number,length,link_count,3_length,3_count,1_length,1_count,2_length,2_count,4_length,4_count
B,3,2016-09-01 06:40:00,94.99,4,6,40,0,498,995.8,1000.6,220.0,4.8,30.4,46.0,0.0,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-09-01 07:00:00,97.83,4,7,0,0,498,995.8,1000.6,220.0,4.8,30.4,46.0,0.0,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-09-01 07:20:00,142.28,4,7,20,0,498,995.8,1000.6,220.0,4.8,30.4,46.0,0.0,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-09-01 07:40:00,114.14,4,7,40,0,499,995.3,1000.1,212.0,5.5,29.6,45.0,0.0,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-09-01 08:00:00,117.16333333333333,4,8,0,0,499,995.3,1000.1,212.0,5.5,29.6,45.0,0.0,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-09-01 08:20:00,120.18666666666667,4,8,20,0,499,995.3,1000.1,212.0,5.5,29.6,45.0,0.0,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-09-01 08:40:00,101.49000000000001,4,8,40,0,499,995.3,1000.1,212.0,5.5,29.6,45.0,0.0,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-09-01 09:00:00,77.55250000000001,4,9,0,0,499,995.3,1000.1,212.0,5.5,29.6,45.0,0.0,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-09-01 09:20:00,93.10125000000001,4,9,20,0,499,995.3,1000.1,212.0,5.5,29.6,45.0,0.0,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-09-01 09:40:00,108.65,4,9,40,0,499,995.3,1000.1,212.0,5.5,29.6,45.0,0.0,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-09-01 10:00:00,75.405,4,10,0,0,499,995.3,1000.1,212.0,5.5,29.6,45.0,0.0,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-09-01 10:20:00,147.76,4,10,20,0,499,995.3,1000.1,212.0,5.5,29.6,45.0,0.0,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-09-01 10:40:00,106.1,4,10,40,0,500,997.3,1002.2,213.0,4.3,25.8,58.0,0.0,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-09-01 11:00:00,90.9,4,11,0,0,500,997.3,1002.2,213.0,4.3,25.8,58.0,0.0,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-09-01 11:20:00,82.87400000000001,4,11,20,0,500,997.3,1002.2,213.0,4.3,25.8,58.0,0.0,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-09-01 11:40:00,74.84800000000001,4,11,40,0,500,997.3,1002.2,213.0,4.3,25.8,58.0,0.0,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-09-01 12:00:00,66.822,4,12,0,0,500,997.3,1002.2,213.0,4.3,25.8,58.0,0.0,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-09-01 12:20:00,58.79600000000001,4,12,20,0,500,997.3,1002.2,213.0,4.3,25.8,58.0,0.0,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-09-01 12:40:00,50.77,4,12,40,0,500,997.3,1002.2,213.0,4.3,25.8,58.0,0.0,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-09-01 13:00:00,84.16749999999999,4,13,0,0,500,997.3,1002.2,213.0,4.3,25.8,58.0,0.0,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-09-01 13:20:00,117.565,4,13,20,0,500,997.3,1002.2,213.0,4.3,25.8,58.0,0.0,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-09-01 13:40:00,86.88,4,13,40,0,501,998.2,1003.1,224.0,4.7,23.9,67.0,0.0,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-09-01 14:00:00,91.89333333333333,4,14,0,0,501,998.2,1003.1,224.0,4.7,23.9,67.0,0.0,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-09-01 14:20:00,86.19999999999999,4,14,20,0,501,998.2,1003.1,224.0,4.7,23.9,67.0,0.0,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-09-01 14:40:00,55.33,4,14,40,0,501,998.2,1003.1,224.0,4.7,23.9,67.0,0.0,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-09-01 15:00:00,87.285,4,15,0,0,501,998.2,1003.1,224.0,4.7,23.9,67.0,0.0,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-09-01 15:20:00,80.715,4,15,20,0,501,998.2,1003.1,224.0,4.7,23.9,67.0,0.0,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-09-01 15:40:00,74.145,4,15,40,0,501,998.2,1003.1,224.0,4.7,23.9,67.0,0.0,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-09-01 16:00:00,78.48499999999999,4,16,0,0,501,998.2,1003.1,224.0,4.7,23.9,67.0,0.0,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-09-01 16:20:00,89.22999999999999,4,16,20,0,501,998.2,1003.1,224.0,4.7,23.9,67.0,0.0,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-09-01 16:40:00,99.975,4,16,40,0,502,997.6,1002.5,218.0,3.3,22.8,73.0,0.0,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-09-01 17:00:00,110.72,4,17,0,0,502,997.6,1002.5,218.0,3.3,22.8,73.0,0.0,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-09-01 17:20:00,109.52333333333333,4,17,20,0,502,997.6,1002.5,218.0,3.3,22.8,73.0,0.0,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-09-01 17:40:00,108.32666666666667,4,17,40,0,502,997.6,1002.5,218.0,3.3,22.8,73.0,0.0,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-09-01 18:00:00,107.13,4,18,0,0,502,997.6,1002.5,218.0,3.3,22.8,73.0,0.0,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-09-01 18:20:00,104.095,4,18,20,0,502,997.6,1002.5,218.0,3.3,22.8,73.0,0.0,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-09-01 18:40:00,101.06,4,18,40,0,502,997.6,1002.5,218.0,3.3,22.8,73.0,0.0,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-09-01 19:00:00,95.65333333333334,4,19,0,0,502,997.6,1002.5,218.0,3.3,22.8,73.0,0.0,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-09-01 19:20:00,90.24666666666667,4,19,20,0,502,997.6,1002.5,218.0,3.3,22.8,73.0,0.0,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-09-01 19:40:00,84.84,4,19,40,0,503,998.2,1003.1,223.0,2.9,22.1,78.0,0.0,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-09-01 20:00:00,66.855,4,20,0,0,503,998.2,1003.1,223.0,2.9,22.1,78.0,0.0,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-09-01 20:20:00,48.870000000000005,4,20,20,0,503,998.2,1003.1,223.0,2.9,22.1,78.0,0.0,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-09-01 20:40:00,58.93333333333334,4,20,40,0,503,998.2,1003.1,223.0,2.9,22.1,78.0,0.0,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-09-01 21:00:00,68.99666666666667,4,21,0,0,503,998.2,1003.1,223.0,2.9,22.1,78.0,0.0,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-09-01 21:20:00,79.06,4,21,20,0,503,998.2,1003.1,223.0,2.9,22.1,78.0,0.0,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-09-01 21:40:00,78.9775,4,21,40,0,503,998.2,1003.1,223.0,2.9,22.1,78.0,0.0,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-09-01 22:00:00,78.895,4,22,0,0,503,998.2,1003.1,223.0,2.9,22.1,78.0,0.0,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-09-01 22:20:00,78.8125,4,22,20,0,503,998.2,1003.1,223.0,2.9,22.1,78.0,0.0,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-09-01 22:40:00,78.72999999999999,4,22,40,0,504,999.6,1004.5,241.0,2.9,24.4,69.0,0.0,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-09-01 23:00:00,78.6475,4,23,0,0,504,999.6,1004.5,241.0,2.9,24.4,69.0,0.0,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-09-01 23:20:00,78.565,4,23,20,0,504,999.6,1004.5,241.0,2.9,24.4,69.0,0.0,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-09-01 23:40:00,78.48249999999999,4,23,40,0,504,999.6,1004.5,241.0,2.9,24.4,69.0,0.0,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-09-02 00:00:00,78.39999999999999,5,0,0,0,504,999.6,1004.5,241.0,2.9,24.4,69.0,0.0,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-09-02 00:20:00,90.02499999999999,5,0,20,0,504,999.6,1004.5,241.0,2.9,24.4,69.0,0.0,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-09-02 00:40:00,101.65,5,0,40,0,504,999.6,1004.5,241.0,2.9,24.4,69.0,0.0,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-09-02 01:00:00,40.9,5,1,0,0,504,999.6,1004.5,241.0,2.9,24.4,69.0,0.0,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-09-02 01:20:00,68.42000000000002,5,1,20,0,504,999.6,1004.5,241.0,2.9,24.4,69.0,0.0,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-09-02 01:40:00,83.75800000000001,5,1,40,0,505,999.2,1004.1,151.0,2.4,30.1,56.0,0.0,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-09-02 02:00:00,99.09600000000002,5,2,0,0,505,999.2,1004.1,151.0,2.4,30.1,56.0,0.0,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-09-02 02:20:00,114.43400000000003,5,2,20,0,505,999.2,1004.1,151.0,2.4,30.1,56.0,0.0,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-09-02 02:40:00,129.77200000000002,5,2,40,0,505,999.2,1004.1,151.0,2.4,30.1,56.0,0.0,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-09-02 03:00:00,145.11,5,3,0,0,505,999.2,1004.1,151.0,2.4,30.1,56.0,0.0,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-09-02 03:20:00,77.75,5,3,20,0,505,999.2,1004.1,151.0,2.4,30.1,56.0,0.0,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-09-02 03:40:00,87.91499999999999,5,3,40,0,505,999.2,1004.1,151.0,2.4,30.1,56.0,0.0,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-09-02 04:00:00,98.08,5,4,0,0,505,999.2,1004.1,151.0,2.4,30.1,56.0,0.0,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-09-02 04:20:00,108.24499999999999,5,4,20,0,505,999.2,1004.1,151.0,2.4,30.1,56.0,0.0,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-09-02 04:40:00,118.41,5,4,40,0,506,997.7,1002.5,124.0,2.1,34.2,38.0,0.0,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-09-02 05:00:00,116.21,5,5,0,0,506,997.7,1002.5,124.0,2.1,34.2,38.0,0.0,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-09-02 05:20:00,114.00999999999999,5,5,20,0,506,997.7,1002.5,124.0,2.1,34.2,38.0,0.0,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-09-02 05:40:00,111.81,5,5,40,0,506,997.7,1002.5,124.0,2.1,34.2,38.0,0.0,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-09-02 06:00:00,109.61,5,6,0,0,506,997.7,1002.5,124.0,2.1,34.2,38.0,0.0,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-09-02 06:20:00,107.41,5,6,20,0,506,997.7,1002.5,124.0,2.1,34.2,38.0,0.0,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-09-02 06:40:00,105.21,5,6,40,0,506,997.7,1002.5,124.0,2.1,34.2,38.0,0.0,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-09-02 07:00:00,119.71333333333332,5,7,0,0,506,997.7,1002.5,124.0,2.1,34.2,38.0,0.0,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-09-02 07:20:00,60.77,5,7,20,0,506,997.7,1002.5,124.0,2.1,34.2,38.0,0.0,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-09-02 07:40:00,58.47,5,7,40,0,507,997.5,1002.3,96.0,3.7,33.5,32.0,0.0,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-09-02 08:00:00,86.88,5,8,0,0,507,997.5,1002.3,96.0,3.7,33.5,32.0,0.0,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-09-02 08:20:00,105.63,5,8,20,0,507,997.5,1002.3,96.0,3.7,33.5,32.0,0.0,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-09-02 08:40:00,134.51,5,8,40,0,507,997.5,1002.3,96.0,3.7,33.5,32.0,0.0,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-09-02 09:00:00,102.745,5,9,0,0,507,997.5,1002.3,96.0,3.7,33.5,32.0,0.0,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-09-02 09:20:00,70.98,5,9,20,0,507,997.5,1002.3,96.0,3.7,33.5,32.0,0.0,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-09-02 09:40:00,90.4,5,9,40,0,507,997.5,1002.3,96.0,3.7,33.5,32.0,0.0,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-09-02 10:00:00,68.4,5,10,0,0,507,997.5,1002.3,96.0,3.7,33.5,32.0,0.0,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-09-02 10:20:00,75.49000000000002,5,10,20,0,507,997.5,1002.3,96.0,3.7,33.5,32.0,0.0,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-09-02 10:40:00,79.595,5,10,40,0,508,999.1,1004.0,325.0,1.6,29.4,46.0,0.0,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-09-02 11:00:00,118.34,5,11,0,0,508,999.1,1004.0,325.0,1.6,29.4,46.0,0.0,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-09-02 11:20:00,132.77,5,11,20,0,508,999.1,1004.0,325.0,1.6,29.4,46.0,0.0,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-09-02 11:40:00,106.97500000000001,5,11,40,0,508,999.1,1004.0,325.0,1.6,29.4,46.0,0.0,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-09-02 12:00:00,81.18,5,12,0,0,508,999.1,1004.0,325.0,1.6,29.4,46.0,0.0,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-09-02 12:20:00,66.51,5,12,20,0,508,999.1,1004.0,325.0,1.6,29.4,46.0,0.0,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-09-02 12:40:00,102.25,5,12,40,0,508,999.1,1004.0,325.0,1.6,29.4,46.0,0.0,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-09-02 13:00:00,68.55,5,13,0,0,508,999.1,1004.0,325.0,1.6,29.4,46.0,0.0,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-09-02 13:20:00,83.57,5,13,20,0,508,999.1,1004.0,325.0,1.6,29.4,46.0,0.0,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-09-02 13:40:00,90.2125,5,13,40,0,509,1000.0,1004.8,29.0,1.1,26.7,53.0,0.0,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-09-02 14:00:00,80.675,5,14,0,0,509,1000.0,1004.8,29.0,1.1,26.7,53.0,0.0,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-09-02 14:20:00,86.77,5,14,20,0,509,1000.0,1004.8,29.0,1.1,26.7,53.0,0.0,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-09-02 14:40:00,83.24000000000001,5,14,40,0,509,1000.0,1004.8,29.0,1.1,26.7,53.0,0.0,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-09-02 15:00:00,72.92500000000001,5,15,0,0,509,1000.0,1004.8,29.0,1.1,26.7,53.0,0.0,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-09-02 15:20:00,145.67000000000004,5,15,20,0,509,1000.0,1004.8,29.0,1.1,26.7,53.0,0.0,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-09-02 15:40:00,129.615,5,15,40,0,509,1000.0,1004.8,29.0,1.1,26.7,53.0,0.0,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-09-02 16:00:00,113.56,5,16,0,0,509,1000.0,1004.8,29.0,1.1,26.7,53.0,0.0,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-09-02 16:20:00,132.27,5,16,20,0,509,1000.0,1004.8,29.0,1.1,26.7,53.0,0.0,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-09-02 16:40:00,66.85,5,16,40,0,510,1000.5,1005.3,327.0,1.4,25.1,73.0,0.0,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-09-02 17:00:00,72.21000000000002,5,17,0,0,510,1000.5,1005.3,327.0,1.4,25.1,73.0,0.0,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-09-02 17:20:00,80.56,5,17,20,0,510,1000.5,1005.3,327.0,1.4,25.1,73.0,0.0,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-09-02 17:40:00,113.83,5,17,40,0,510,1000.5,1005.3,327.0,1.4,25.1,73.0,0.0,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-09-02 18:00:00,111.27,5,18,0,0,510,1000.5,1005.3,327.0,1.4,25.1,73.0,0.0,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-09-02 18:20:00,117.8775,5,18,20,0,510,1000.5,1005.3,327.0,1.4,25.1,73.0,0.0,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-09-02 18:40:00,124.48500000000001,5,18,40,0,510,1000.5,1005.3,327.0,1.4,25.1,73.0,0.0,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-09-02 19:00:00,81.49,5,19,0,0,510,1000.5,1005.3,327.0,1.4,25.1,73.0,0.0,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-09-02 19:20:00,120.60499999999999,5,19,20,0,510,1000.5,1005.3,327.0,1.4,25.1,73.0,0.0,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-09-02 19:40:00,159.72,5,19,40,0,511,1001.3,1006.1,321.0,0.6,23.2,80.0,0.0,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-09-02 20:00:00,120.74000000000001,5,20,0,0,511,1001.3,1006.1,321.0,0.6,23.2,80.0,0.0,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-09-02 20:20:00,81.76,5,20,20,0,511,1001.3,1006.1,321.0,0.6,23.2,80.0,0.0,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-09-02 20:40:00,42.78,5,20,40,0,511,1001.3,1006.1,321.0,0.6,23.2,80.0,0.0,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-09-02 21:00:00,44.8875,5,21,0,0,511,1001.3,1006.1,321.0,0.6,23.2,80.0,0.0,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-09-02 21:20:00,46.995000000000005,5,21,20,0,511,1001.3,1006.1,321.0,0.6,23.2,80.0,0.0,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-09-02 21:40:00,49.1025,5,21,40,0,511,1001.3,1006.1,321.0,0.6,23.2,80.0,0.0,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-09-02 22:00:00,51.21,5,22,0,0,511,1001.3,1006.1,321.0,0.6,23.2,80.0,0.0,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-09-02 22:20:00,57.2475,5,22,20,0,511,1001.3,1006.1,321.0,0.6,23.2,80.0,0.0,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-09-02 22:40:00,63.285000000000004,5,22,40,0,512,1002.5,1007.4,85.0,0.9,26.8,68.0,0.0,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-09-02 23:00:00,69.3225,5,23,0,0,512,1002.5,1007.4,85.0,0.9,26.8,68.0,0.0,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-09-02 23:20:00,75.36,5,23,20,0,512,1002.5,1007.4,85.0,0.9,26.8,68.0,0.0,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-09-02 23:40:00,81.39750000000001,5,23,40,0,512,1002.5,1007.4,85.0,0.9,26.8,68.0,0.0,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-09-03 00:00:00,87.435,6,0,0,0,512,1002.5,1007.4,85.0,0.9,26.8,68.0,0.0,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-09-03 00:20:00,62.807500000000005,6,0,20,0,512,1002.5,1007.4,85.0,0.9,26.8,68.0,0.0,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-09-03 00:40:00,38.18,6,0,40,0,512,1002.5,1007.4,85.0,0.9,26.8,68.0,0.0,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-09-03 01:00:00,57.8225,6,1,0,0,512,1002.5,1007.4,85.0,0.9,26.8,68.0,0.0,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-09-03 01:20:00,77.465,6,1,20,0,512,1002.5,1007.4,85.0,0.9,26.8,68.0,0.0,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-09-03 01:40:00,97.10749999999999,6,1,40,0,513,1002.3,1007.1,112.0,3.4,32.7,37.0,0.0,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-09-03 02:00:00,116.75,6,2,0,0,513,1002.3,1007.1,112.0,3.4,32.7,37.0,0.0,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-09-03 02:20:00,72.06,6,2,20,0,513,1002.3,1007.1,112.0,3.4,32.7,37.0,0.0,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-09-03 02:40:00,27.37,6,2,40,0,513,1002.3,1007.1,112.0,3.4,32.7,37.0,0.0,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-09-03 03:00:00,103.03,6,3,0,0,513,1002.3,1007.1,112.0,3.4,32.7,37.0,0.0,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-09-03 03:20:00,78.21000000000002,6,3,20,0,513,1002.3,1007.1,112.0,3.4,32.7,37.0,0.0,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-09-03 03:40:00,70.80166666666668,6,3,40,0,513,1002.3,1007.1,112.0,3.4,32.7,37.0,0.0,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-09-03 04:00:00,63.39333333333334,6,4,0,0,513,1002.3,1007.1,112.0,3.4,32.7,37.0,0.0,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-09-03 04:20:00,55.985,6,4,20,0,513,1002.3,1007.1,112.0,3.4,32.7,37.0,0.0,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-09-03 04:40:00,80.0875,6,4,40,0,514,1001.6,1006.4,104.0,3.4,33.8,26.0,0.0,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-09-03 05:00:00,104.19,6,5,0,0,514,1001.6,1006.4,104.0,3.4,33.8,26.0,0.0,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-09-03 05:20:00,120.97,6,5,20,0,514,1001.6,1006.4,104.0,3.4,33.8,26.0,0.0,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
