intersection_id,tollgate_id,starting_time,avg_travel_time,week,hour,minute,holidays,index,pressure,sea_pressure,wind_direction,wind_speed,temperature,rel_humidity,precipitation,cross_in_number,cross_out_number,length,link_count,3_length,3_count,1_length,1_count,2_length,2_count,4_length,4_count
A,2,2016-09-10 12:20:00,68.718,6,12,20,0,572,1006.1,1011.0,110.0,2.1,26.9,75.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-09-10 12:40:00,80.005,6,12,40,0,572,1006.1,1011.0,110.0,2.1,26.9,75.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-09-10 13:00:00,76.10909090909091,6,13,0,0,572,1006.1,1011.0,110.0,2.1,26.9,75.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-09-10 13:20:00,96.513,6,13,20,0,572,1006.1,1011.0,110.0,2.1,26.9,75.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-09-10 13:40:00,83.06153846153846,6,13,40,0,573,1006.6,1011.5,214.0,1.4,25.6,74.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-09-10 14:00:00,74.64058823529412,6,14,0,0,573,1006.6,1011.5,214.0,1.4,25.6,74.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-09-10 14:20:00,105.16615384615385,6,14,20,0,573,1006.6,1011.5,214.0,1.4,25.6,74.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-09-10 14:40:00,59.806666666666665,6,14,40,0,573,1006.6,1011.5,214.0,1.4,25.6,74.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-09-10 15:00:00,116.48071428571428,6,15,0,0,573,1006.6,1011.5,214.0,1.4,25.6,74.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-09-10 15:20:00,116.94533333333335,6,15,20,0,573,1006.6,1011.5,214.0,1.4,25.6,74.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-09-10 15:40:00,81.81285714285715,6,15,40,0,573,1006.6,1011.5,214.0,1.4,25.6,74.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-09-10 16:00:00,87.67,6,16,0,0,573,1006.6,1011.5,214.0,1.4,25.6,74.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-09-10 16:20:00,65.92333333333333,6,16,20,0,573,1006.6,1011.5,214.0,1.4,25.6,74.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-09-10 16:40:00,55.91,6,16,40,0,574,1006.3,1011.2,21.0,0.8,24.0,74.0,0.1,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-09-10 17:00:00,81.38857142857145,6,17,0,0,574,1006.3,1011.2,21.0,0.8,24.0,74.0,0.1,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-09-10 17:20:00,77.42571428571429,6,17,20,0,574,1006.3,1011.2,21.0,0.8,24.0,74.0,0.1,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-09-10 17:40:00,85.06833333333334,6,17,40,0,574,1006.3,1011.2,21.0,0.8,24.0,74.0,0.1,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-09-10 18:00:00,99.03157894736842,6,18,0,0,574,1006.3,1011.2,21.0,0.8,24.0,74.0,0.1,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-09-10 18:20:00,70.22692307692309,6,18,20,0,574,1006.3,1011.2,21.0,0.8,24.0,74.0,0.1,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-09-10 18:40:00,63.15250000000001,6,18,40,0,574,1006.3,1011.2,21.0,0.8,24.0,74.0,0.1,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-09-10 19:00:00,128.73142857142858,6,19,0,0,574,1006.3,1011.2,21.0,0.8,24.0,74.0,0.1,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-09-10 19:20:00,64.98,6,19,20,0,574,1006.3,1011.2,21.0,0.8,24.0,74.0,0.1,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-09-10 19:40:00,71.61400000000002,6,19,40,0,575,1007.2,1012.1,107.0,1.5,23.2,72.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-09-10 20:00:00,88.3,6,20,0,0,575,1007.2,1012.1,107.0,1.5,23.2,72.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-09-10 20:20:00,43.911111111111104,6,20,20,0,575,1007.2,1012.1,107.0,1.5,23.2,72.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-09-10 20:40:00,96.7875,6,20,40,0,575,1007.2,1012.1,107.0,1.5,23.2,72.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-09-10 21:00:00,67.80222222222223,6,21,0,0,575,1007.2,1012.1,107.0,1.5,23.2,72.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-09-10 21:20:00,74.81714285714285,6,21,20,0,575,1007.2,1012.1,107.0,1.5,23.2,72.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-09-10 21:40:00,50.81333333333333,6,21,40,0,575,1007.2,1012.1,107.0,1.5,23.2,72.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-09-10 22:00:00,48.91166666666666,6,22,0,0,575,1007.2,1012.1,107.0,1.5,23.2,72.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-09-10 22:20:00,61.271666666666675,6,22,20,0,575,1007.2,1012.1,107.0,1.5,23.2,72.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-09-10 22:40:00,109.77400000000003,6,22,40,0,576,1008.5,1013.4,44.0,1.3,23.3,72.0,0.4,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-09-10 23:00:00,48.6875,6,23,0,0,576,1008.5,1013.4,44.0,1.3,23.3,72.0,0.4,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-09-10 23:20:00,28.99,6,23,20,0,576,1008.5,1013.4,44.0,1.3,23.3,72.0,0.4,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-09-10 23:40:00,64.305,6,23,40,0,576,1008.5,1013.4,44.0,1.3,23.3,72.0,0.4,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-09-11 00:00:00,35.9,0,0,0,0,576,1008.5,1013.4,44.0,1.3,23.3,72.0,0.4,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-09-11 00:20:00,92.49,0,0,20,0,576,1008.5,1013.4,44.0,1.3,23.3,72.0,0.4,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-09-11 00:40:00,67.9,0,0,40,0,576,1008.5,1013.4,44.0,1.3,23.3,72.0,0.4,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-09-11 01:00:00,34.46,0,1,0,0,576,1008.5,1013.4,44.0,1.3,23.3,72.0,0.4,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-09-11 01:20:00,43.055,0,1,20,0,576,1008.5,1013.4,44.0,1.3,23.3,72.0,0.4,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-09-11 01:40:00,51.65,0,1,40,0,577,1009.3,1014.3,123.0,2.2,22.2,82.0,0.2,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-09-11 02:00:00,61.4825,0,2,0,0,577,1009.3,1014.3,123.0,2.2,22.2,82.0,0.2,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-09-11 02:20:00,71.315,0,2,20,0,577,1009.3,1014.3,123.0,2.2,22.2,82.0,0.2,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-09-11 02:40:00,50.99,0,2,40,0,577,1009.3,1014.3,123.0,2.2,22.2,82.0,0.2,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-09-11 03:00:00,74.91499999999999,0,3,0,0,577,1009.3,1014.3,123.0,2.2,22.2,82.0,0.2,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-09-11 03:20:00,58.74,0,3,20,0,577,1009.3,1014.3,123.0,2.2,22.2,82.0,0.2,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-09-11 03:40:00,64.485,0,3,40,0,577,1009.3,1014.3,123.0,2.2,22.2,82.0,0.2,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-09-11 04:00:00,70.23,0,4,0,0,577,1009.3,1014.3,123.0,2.2,22.2,82.0,0.2,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-09-11 04:20:00,115.70250000000001,0,4,20,0,577,1009.3,1014.3,123.0,2.2,22.2,82.0,0.2,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-09-11 04:40:00,161.175,0,4,40,0,578,1008.6,1013.6,174.0,2.8,22.2,73.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-09-11 05:00:00,60.17,0,5,0,0,578,1008.6,1013.6,174.0,2.8,22.2,73.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-09-11 05:20:00,60.28666666666667,0,5,20,0,578,1008.6,1013.6,174.0,2.8,22.2,73.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-09-11 05:40:00,70.94000000000001,0,5,40,0,578,1008.6,1013.6,174.0,2.8,22.2,73.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-09-11 06:00:00,63.3575,0,6,0,0,578,1008.6,1013.6,174.0,2.8,22.2,73.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-09-11 06:20:00,55.03125,0,6,20,0,578,1008.6,1013.6,174.0,2.8,22.2,73.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-09-11 06:40:00,46.705000000000005,0,6,40,0,578,1008.6,1013.6,174.0,2.8,22.2,73.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-09-11 07:00:00,81.41666666666667,0,7,0,0,578,1008.6,1013.6,174.0,2.8,22.2,73.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-09-11 07:20:00,69.37333333333335,0,7,20,0,578,1008.6,1013.6,174.0,2.8,22.2,73.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-09-11 07:40:00,109.67800000000003,0,7,40,0,579,1007.8,1012.8,149.0,1.9,21.1,85.0,0.3,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-09-11 08:00:00,79.06666666666666,0,8,0,0,579,1007.8,1012.8,149.0,1.9,21.1,85.0,0.3,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-09-11 08:20:00,76.60714285714285,0,8,20,0,579,1007.8,1012.8,149.0,1.9,21.1,85.0,0.3,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-09-11 08:40:00,90.97800000000001,0,8,40,0,579,1007.8,1012.8,149.0,1.9,21.1,85.0,0.3,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-09-11 09:00:00,75.43928571428572,0,9,0,0,579,1007.8,1012.8,149.0,1.9,21.1,85.0,0.3,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-09-11 09:20:00,65.55000000000001,0,9,20,0,579,1007.8,1012.8,149.0,1.9,21.1,85.0,0.3,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-09-11 09:40:00,68.38799999999999,0,9,40,0,579,1007.8,1012.8,149.0,1.9,21.1,85.0,0.3,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-09-11 10:00:00,82.41142857142857,0,10,0,0,579,1007.8,1012.8,149.0,1.9,21.1,85.0,0.3,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-09-11 10:20:00,97.47666666666669,0,10,20,0,579,1007.8,1012.8,149.0,1.9,21.1,85.0,0.3,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-09-11 10:40:00,87.57117647058826,0,10,40,0,580,1009.9,1014.9,337.0,1.8,20.0,93.0,0.1,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-09-11 11:00:00,76.8240909090909,0,11,0,0,580,1009.9,1014.9,337.0,1.8,20.0,93.0,0.1,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-09-11 11:20:00,55.53523809523811,0,11,20,0,580,1009.9,1014.9,337.0,1.8,20.0,93.0,0.1,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-09-11 11:40:00,72.51454545454546,0,11,40,0,580,1009.9,1014.9,337.0,1.8,20.0,93.0,0.1,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-09-11 12:00:00,65.237,0,12,0,0,580,1009.9,1014.9,337.0,1.8,20.0,93.0,0.1,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-09-11 12:20:00,93.25999999999999,0,12,20,0,580,1009.9,1014.9,337.0,1.8,20.0,93.0,0.1,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-09-11 12:40:00,91.30928571428572,0,12,40,0,580,1009.9,1014.9,337.0,1.8,20.0,93.0,0.1,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-09-11 13:00:00,76.55842105263156,0,13,0,0,580,1009.9,1014.9,337.0,1.8,20.0,93.0,0.1,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-09-11 13:20:00,66.53636363636363,0,13,20,0,580,1009.9,1014.9,337.0,1.8,20.0,93.0,0.1,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-09-11 13:40:00,81.32294117647061,0,13,40,0,581,1010.5,1015.5,295.0,1.8,20.0,94.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-09-11 14:00:00,91.25750000000001,0,14,0,0,581,1010.5,1015.5,295.0,1.8,20.0,94.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-09-11 14:20:00,107.4192,0,14,20,0,581,1010.5,1015.5,295.0,1.8,20.0,94.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-09-11 14:40:00,131.59352941176468,0,14,40,0,581,1010.5,1015.5,295.0,1.8,20.0,94.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-09-11 15:00:00,104.68769230769232,0,15,0,0,581,1010.5,1015.5,295.0,1.8,20.0,94.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-09-11 15:20:00,94.4804761904762,0,15,20,0,581,1010.5,1015.5,295.0,1.8,20.0,94.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-09-11 15:40:00,63.86214285714287,0,15,40,0,581,1010.5,1015.5,295.0,1.8,20.0,94.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-09-11 16:00:00,89.81,0,16,0,0,581,1010.5,1015.5,295.0,1.8,20.0,94.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-09-11 16:20:00,79.61416666666668,0,16,20,0,581,1010.5,1015.5,295.0,1.8,20.0,94.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-09-11 16:40:00,100.08583333333335,0,16,40,0,582,1010.2,1015.2,322.0,1.8,19.6,95.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-09-11 17:00:00,93.53333333333332,0,17,0,0,582,1010.2,1015.2,322.0,1.8,19.6,95.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-09-11 17:20:00,66.87277777777777,0,17,20,0,582,1010.2,1015.2,322.0,1.8,19.6,95.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-09-11 17:40:00,87.22840000000001,0,17,40,0,582,1010.2,1015.2,322.0,1.8,19.6,95.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-09-11 18:00:00,73.81500000000001,0,18,0,0,582,1010.2,1015.2,322.0,1.8,19.6,95.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-09-11 18:20:00,84.31749999999998,0,18,20,0,582,1010.2,1015.2,322.0,1.8,19.6,95.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-09-11 18:40:00,78.68444444444444,0,18,40,0,582,1010.2,1015.2,322.0,1.8,19.6,95.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-09-11 19:00:00,53.9525,0,19,0,0,582,1010.2,1015.2,322.0,1.8,19.6,95.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-09-11 19:20:00,98.65599999999999,0,19,20,0,582,1010.2,1015.2,322.0,1.8,19.6,95.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-09-11 19:40:00,84.60000000000001,0,19,40,0,583,1010.8,1015.8,323.0,2.0,19.3,96.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-09-11 20:00:00,52.75,0,20,0,0,583,1010.8,1015.8,323.0,2.0,19.3,96.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-09-11 20:20:00,61.69199999999999,0,20,20,0,583,1010.8,1015.8,323.0,2.0,19.3,96.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-09-11 20:40:00,50.0890909090909,0,20,40,0,583,1010.8,1015.8,323.0,2.0,19.3,96.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-09-11 21:00:00,55.552,0,21,0,0,583,1010.8,1015.8,323.0,2.0,19.3,96.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-09-11 21:20:00,58.468333333333334,0,21,20,0,583,1010.8,1015.8,323.0,2.0,19.3,96.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-09-11 21:40:00,50.57666666666666,0,21,40,0,583,1010.8,1015.8,323.0,2.0,19.3,96.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-09-11 22:00:00,53.743750000000006,0,22,0,0,583,1010.8,1015.8,323.0,2.0,19.3,96.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-09-11 22:20:00,53.39000000000001,0,22,20,0,583,1010.8,1015.8,323.0,2.0,19.3,96.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-09-11 22:40:00,66.124,0,22,40,0,584,1012.1,1017.1,330.0,1.8,21.1,89.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-09-11 23:00:00,56.185,0,23,0,0,584,1012.1,1017.1,330.0,1.8,21.1,89.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-09-11 23:20:00,70.07,0,23,20,0,584,1012.1,1017.1,330.0,1.8,21.1,89.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-09-11 23:40:00,57.535,0,23,40,0,584,1012.1,1017.1,330.0,1.8,21.1,89.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-09-12 00:00:00,45.0,1,0,0,0,584,1012.1,1017.1,330.0,1.8,21.1,89.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-09-12 00:20:00,28.305,1,0,20,0,584,1012.1,1017.1,330.0,1.8,21.1,89.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-09-12 00:40:00,41.075,1,0,40,0,584,1012.1,1017.1,330.0,1.8,21.1,89.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-09-12 01:00:00,38.56,1,1,0,0,584,1012.1,1017.1,330.0,1.8,21.1,89.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-09-12 01:20:00,63.9,1,1,20,0,584,1012.1,1017.1,330.0,1.8,21.1,89.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-09-12 01:40:00,57.4,1,1,40,0,585,1011.5,1016.5,202.0,0.8,25.8,65.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-09-12 02:00:00,56.24,1,2,0,0,585,1011.5,1016.5,202.0,0.8,25.8,65.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-09-12 02:20:00,55.08,1,2,20,0,585,1011.5,1016.5,202.0,0.8,25.8,65.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-09-12 02:40:00,53.92,1,2,40,0,585,1011.5,1016.5,202.0,0.8,25.8,65.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-09-12 03:00:00,51.385000000000005,1,3,0,0,585,1011.5,1016.5,202.0,0.8,25.8,65.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-09-12 03:20:00,200.20999999999998,1,3,20,0,585,1011.5,1016.5,202.0,0.8,25.8,65.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-09-12 03:40:00,151.33944444444444,1,3,40,0,585,1011.5,1016.5,202.0,0.8,25.8,65.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-09-12 04:00:00,102.46888888888888,1,4,0,0,585,1011.5,1016.5,202.0,0.8,25.8,65.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-09-12 04:20:00,53.59833333333333,1,4,20,0,585,1011.5,1016.5,202.0,0.8,25.8,65.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-09-12 04:40:00,48.47333333333333,1,4,40,0,586,1009.8,1014.8,325.0,1.0,28.0,56.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-09-12 05:00:00,47.381428571428565,1,5,0,0,586,1009.8,1014.8,325.0,1.0,28.0,56.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-09-12 05:20:00,72.58000000000001,1,5,20,0,586,1009.8,1014.8,325.0,1.0,28.0,56.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-09-12 05:40:00,63.2,1,5,40,0,586,1009.8,1014.8,325.0,1.0,28.0,56.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-09-12 06:00:00,41.040000000000006,1,6,0,0,586,1009.8,1014.8,325.0,1.0,28.0,56.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-09-12 06:20:00,72.08999999999999,1,6,20,0,586,1009.8,1014.8,325.0,1.0,28.0,56.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-09-12 06:40:00,56.53166666666667,1,6,40,0,586,1009.8,1014.8,325.0,1.0,28.0,56.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-09-12 07:00:00,57.16599999999998,1,7,0,0,586,1009.8,1014.8,325.0,1.0,28.0,56.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-09-12 07:20:00,45.730000000000004,1,7,20,0,586,1009.8,1014.8,325.0,1.0,28.0,56.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-09-12 07:40:00,71.8275,1,7,40,0,587,1010.1,1015.1,112.0,1.9,27.9,55.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-09-12 08:00:00,113.80692307692308,1,8,0,0,587,1010.1,1015.1,112.0,1.9,27.9,55.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-09-12 08:20:00,81.7742105263158,1,8,20,0,587,1010.1,1015.1,112.0,1.9,27.9,55.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-09-12 08:40:00,73.35,1,8,40,0,587,1010.1,1015.1,112.0,1.9,27.9,55.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-09-12 09:00:00,104.02249999999998,1,9,0,0,587,1010.1,1015.1,112.0,1.9,27.9,55.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-09-12 09:20:00,76.49714285714285,1,9,20,0,587,1010.1,1015.1,112.0,1.9,27.9,55.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-09-12 09:40:00,104.84454545454545,1,9,40,0,587,1010.1,1015.1,112.0,1.9,27.9,55.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-09-12 10:00:00,67.77,1,10,0,0,587,1010.1,1015.1,112.0,1.9,27.9,55.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-09-12 10:20:00,68.97166666666666,1,10,20,0,587,1010.1,1015.1,112.0,1.9,27.9,55.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
