intersection_id,tollgate_id,starting_time,avg_travel_time,week,hour,minute,holidays,index,pressure,sea_pressure,wind_direction,wind_speed,temperature,rel_humidity,precipitation,cross_in_number,cross_out_number,length,link_count,3_length,3_count,1_length,1_count,2_length,2_count,4_length,4_count
C,3,2016-09-12 02:40:00,247.29625000000004,1,2,40,0,585,1011.5,1016.5,202.0,0.8,25.8,65.0,0.0,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-09-12 03:00:00,201.72,1,3,0,0,585,1011.5,1016.5,202.0,0.8,25.8,65.0,0.0,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-09-12 03:20:00,197.718,1,3,20,0,585,1011.5,1016.5,202.0,0.8,25.8,65.0,0.0,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-09-12 03:40:00,193.716,1,3,40,0,585,1011.5,1016.5,202.0,0.8,25.8,65.0,0.0,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-09-12 04:00:00,189.714,1,4,0,0,585,1011.5,1016.5,202.0,0.8,25.8,65.0,0.0,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-09-12 04:20:00,185.712,1,4,20,0,585,1011.5,1016.5,202.0,0.8,25.8,65.0,0.0,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-09-12 04:40:00,181.70999999999998,1,4,40,0,586,1009.8,1014.8,325.0,1.0,28.0,56.0,0.0,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-09-12 05:00:00,177.708,1,5,0,0,586,1009.8,1014.8,325.0,1.0,28.0,56.0,0.0,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-09-12 05:20:00,173.706,1,5,20,0,586,1009.8,1014.8,325.0,1.0,28.0,56.0,0.0,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-09-12 05:40:00,169.704,1,5,40,0,586,1009.8,1014.8,325.0,1.0,28.0,56.0,0.0,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-09-12 06:00:00,165.702,1,6,0,0,586,1009.8,1014.8,325.0,1.0,28.0,56.0,0.0,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-09-12 06:20:00,161.7,1,6,20,0,586,1009.8,1014.8,325.0,1.0,28.0,56.0,0.0,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-09-12 06:40:00,167.62,1,6,40,0,586,1009.8,1014.8,325.0,1.0,28.0,56.0,0.0,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-09-12 07:00:00,153.15,1,7,0,0,586,1009.8,1014.8,325.0,1.0,28.0,56.0,0.0,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-09-12 07:20:00,108.73,1,7,20,0,586,1009.8,1014.8,325.0,1.0,28.0,56.0,0.0,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-09-12 07:40:00,119.61,1,7,40,0,587,1010.1,1015.1,112.0,1.9,27.9,55.0,0.0,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-09-12 08:00:00,133.2525,1,8,0,0,587,1010.1,1015.1,112.0,1.9,27.9,55.0,0.0,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-09-12 08:20:00,146.895,1,8,20,0,587,1010.1,1015.1,112.0,1.9,27.9,55.0,0.0,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-09-12 08:40:00,160.53750000000002,1,8,40,0,587,1010.1,1015.1,112.0,1.9,27.9,55.0,0.0,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-09-12 09:00:00,174.18,1,9,0,0,587,1010.1,1015.1,112.0,1.9,27.9,55.0,0.0,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-09-12 09:20:00,222.87,1,9,20,0,587,1010.1,1015.1,112.0,1.9,27.9,55.0,0.0,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-09-12 09:40:00,166.61,1,9,40,0,587,1010.1,1015.1,112.0,1.9,27.9,55.0,0.0,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-09-12 10:00:00,106.27,1,10,0,0,587,1010.1,1015.1,112.0,1.9,27.9,55.0,0.0,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-09-12 10:20:00,215.86666666666667,1,10,20,0,587,1010.1,1015.1,112.0,1.9,27.9,55.0,0.0,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-09-12 10:40:00,198.73125,1,10,40,0,588,1012.3,1017.3,103.0,2.6,25.3,72.0,0.0,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-09-12 11:00:00,181.59583333333333,1,11,0,0,588,1012.3,1017.3,103.0,2.6,25.3,72.0,0.0,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-09-12 11:20:00,164.46041666666667,1,11,20,0,588,1012.3,1017.3,103.0,2.6,25.3,72.0,0.0,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-09-12 11:40:00,147.325,1,11,40,0,588,1012.3,1017.3,103.0,2.6,25.3,72.0,0.0,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-09-12 12:00:00,225.32666666666668,1,12,0,0,588,1012.3,1017.3,103.0,2.6,25.3,72.0,0.0,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-09-12 12:20:00,178.34333333333336,1,12,20,0,588,1012.3,1017.3,103.0,2.6,25.3,72.0,0.0,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-09-12 12:40:00,131.36,1,12,40,0,588,1012.3,1017.3,103.0,2.6,25.3,72.0,0.0,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-09-12 13:00:00,172.085,1,13,0,0,588,1012.3,1017.3,103.0,2.6,25.3,72.0,0.0,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-09-12 13:20:00,147.42916666666667,1,13,20,0,588,1012.3,1017.3,103.0,2.6,25.3,72.0,0.0,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-09-12 13:40:00,122.77333333333333,1,13,40,0,589,1012.4,1017.4,96.0,0.4,23.4,81.0,0.0,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-09-12 14:00:00,217.41,1,14,0,0,589,1012.4,1017.4,96.0,0.4,23.4,81.0,0.0,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-09-12 14:20:00,175.2,1,14,20,0,589,1012.4,1017.4,96.0,0.4,23.4,81.0,0.0,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-09-12 14:40:00,165.48,1,14,40,0,589,1012.4,1017.4,96.0,0.4,23.4,81.0,0.0,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-09-12 15:00:00,124.53,1,15,0,0,589,1012.4,1017.4,96.0,0.4,23.4,81.0,0.0,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-09-12 15:20:00,208.0,1,15,20,0,589,1012.4,1017.4,96.0,0.4,23.4,81.0,0.0,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-09-12 15:40:00,146.73,1,15,40,0,589,1012.4,1017.4,96.0,0.4,23.4,81.0,0.0,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-09-12 16:00:00,191.85500000000002,1,16,0,0,589,1012.4,1017.4,96.0,0.4,23.4,81.0,0.0,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-09-12 16:20:00,259.7525,1,16,20,0,589,1012.4,1017.4,96.0,0.4,23.4,81.0,0.0,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-09-12 16:40:00,327.65,1,16,40,0,590,1011.9,1016.9,320.0,2.0,22.0,87.0,0.0,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-09-12 17:00:00,97.36500000000001,1,17,0,0,590,1011.9,1016.9,320.0,2.0,22.0,87.0,0.0,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-09-12 17:20:00,146.74333333333334,1,17,20,0,590,1011.9,1016.9,320.0,2.0,22.0,87.0,0.0,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-09-12 17:40:00,235.20499999999998,1,17,40,0,590,1011.9,1016.9,320.0,2.0,22.0,87.0,0.0,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-09-12 18:00:00,169.33,1,18,0,0,590,1011.9,1016.9,320.0,2.0,22.0,87.0,0.0,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-09-12 18:20:00,148.535,1,18,20,0,590,1011.9,1016.9,320.0,2.0,22.0,87.0,0.0,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-09-12 18:40:00,122.13,1,18,40,0,590,1011.9,1016.9,320.0,2.0,22.0,87.0,0.0,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-09-12 19:00:00,170.5,1,19,0,0,590,1011.9,1016.9,320.0,2.0,22.0,87.0,0.0,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-09-12 19:20:00,177.41500000000002,1,19,20,0,590,1011.9,1016.9,320.0,2.0,22.0,87.0,0.0,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-09-12 19:40:00,184.33,1,19,40,0,591,1012.1,1017.1,332.0,1.8,22.3,90.0,0.0,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-09-12 20:00:00,178.89,1,20,0,0,591,1012.1,1017.1,332.0,1.8,22.3,90.0,0.0,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-09-12 20:20:00,173.45,1,20,20,0,591,1012.1,1017.1,332.0,1.8,22.3,90.0,0.0,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-09-12 20:40:00,168.08749999999998,1,20,40,0,591,1012.1,1017.1,332.0,1.8,22.3,90.0,0.0,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-09-12 21:00:00,162.725,1,21,0,0,591,1012.1,1017.1,332.0,1.8,22.3,90.0,0.0,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-09-12 21:20:00,157.3625,1,21,20,0,591,1012.1,1017.1,332.0,1.8,22.3,90.0,0.0,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-09-12 21:40:00,152.0,1,21,40,0,591,1012.1,1017.1,332.0,1.8,22.3,90.0,0.0,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-09-12 22:00:00,161.135,1,22,0,0,591,1012.1,1017.1,332.0,1.8,22.3,90.0,0.0,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-09-12 22:20:00,170.27,1,22,20,0,591,1012.1,1017.1,332.0,1.8,22.3,90.0,0.0,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-09-12 22:40:00,179.405,1,22,40,0,592,1012.6,1017.6,48.0,2.3,24.3,79.0,0.0,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-09-12 23:00:00,188.54000000000002,1,23,0,0,592,1012.6,1017.6,48.0,2.3,24.3,79.0,0.0,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-09-12 23:20:00,197.675,1,23,20,0,592,1012.6,1017.6,48.0,2.3,24.3,79.0,0.0,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-09-12 23:40:00,206.81,1,23,40,0,592,1012.6,1017.6,48.0,2.3,24.3,79.0,0.0,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-09-13 00:00:00,215.945,2,0,0,0,592,1012.6,1017.6,48.0,2.3,24.3,79.0,0.0,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-09-13 00:20:00,225.08,2,0,20,0,592,1012.6,1017.6,48.0,2.3,24.3,79.0,0.0,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-09-13 00:40:00,220.50833333333335,2,0,40,0,592,1012.6,1017.6,48.0,2.3,24.3,79.0,0.0,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-09-13 01:00:00,215.93666666666667,2,1,0,0,592,1012.6,1017.6,48.0,2.3,24.3,79.0,0.0,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-09-13 01:20:00,211.365,2,1,20,0,592,1012.6,1017.6,48.0,2.3,24.3,79.0,0.0,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-09-13 01:40:00,206.79333333333335,2,1,40,0,593,1012.5,1017.5,30.0,3.8,27.2,64.0,0.0,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-09-13 02:00:00,202.22166666666666,2,2,0,0,593,1012.5,1017.5,30.0,3.8,27.2,64.0,0.0,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-09-13 02:20:00,197.65,2,2,20,0,593,1012.5,1017.5,30.0,3.8,27.2,64.0,0.0,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-09-13 02:40:00,193.07833333333335,2,2,40,0,593,1012.5,1017.5,30.0,3.8,27.2,64.0,0.0,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-09-13 03:00:00,188.50666666666666,2,3,0,0,593,1012.5,1017.5,30.0,3.8,27.2,64.0,0.0,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-09-13 03:20:00,183.935,2,3,20,0,593,1012.5,1017.5,30.0,3.8,27.2,64.0,0.0,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-09-13 03:40:00,179.36333333333334,2,3,40,0,593,1012.5,1017.5,30.0,3.8,27.2,64.0,0.0,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-09-13 04:00:00,174.79166666666669,2,4,0,0,593,1012.5,1017.5,30.0,3.8,27.2,64.0,0.0,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-09-13 04:20:00,170.22,2,4,20,0,593,1012.5,1017.5,30.0,3.8,27.2,64.0,0.0,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-09-13 04:40:00,165.64833333333334,2,4,40,0,594,1011.4,1016.4,66.0,2.4,25.8,68.0,0.0,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-09-13 05:00:00,161.07666666666665,2,5,0,0,594,1011.4,1016.4,66.0,2.4,25.8,68.0,0.0,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-09-13 05:20:00,156.505,2,5,20,0,594,1011.4,1016.4,66.0,2.4,25.8,68.0,0.0,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-09-13 05:40:00,151.93333333333334,2,5,40,0,594,1011.4,1016.4,66.0,2.4,25.8,68.0,0.0,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-09-13 06:00:00,147.36166666666668,2,6,0,0,594,1011.4,1016.4,66.0,2.4,25.8,68.0,0.0,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-09-13 06:20:00,142.79,2,6,20,0,594,1011.4,1016.4,66.0,2.4,25.8,68.0,0.0,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-09-13 06:40:00,163.85,2,6,40,0,594,1011.4,1016.4,66.0,2.4,25.8,68.0,0.0,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-09-13 07:00:00,184.91,2,7,0,0,594,1011.4,1016.4,66.0,2.4,25.8,68.0,0.0,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-09-13 07:20:00,205.97,2,7,20,0,594,1011.4,1016.4,66.0,2.4,25.8,68.0,0.0,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-09-13 07:40:00,157.075,2,7,40,0,595,1011.6,1016.6,218.0,1.0,23.7,88.0,0.4,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-09-13 08:00:00,108.18,2,8,0,0,595,1011.6,1016.6,218.0,1.0,23.7,88.0,0.4,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-09-13 08:20:00,146.32999999999998,2,8,20,0,595,1011.6,1016.6,218.0,1.0,23.7,88.0,0.4,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-09-13 08:40:00,184.48,2,8,40,0,595,1011.6,1016.6,218.0,1.0,23.7,88.0,0.4,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-09-13 09:00:00,155.125,2,9,0,0,595,1011.6,1016.6,218.0,1.0,23.7,88.0,0.4,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-09-13 09:20:00,134.75,2,9,20,0,595,1011.6,1016.6,218.0,1.0,23.7,88.0,0.4,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-09-13 09:40:00,90.92,2,9,40,0,595,1011.6,1016.6,218.0,1.0,23.7,88.0,0.4,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-09-13 10:00:00,143.285,2,10,0,0,595,1011.6,1016.6,218.0,1.0,23.7,88.0,0.4,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-09-13 10:20:00,195.64999999999998,2,10,20,0,595,1011.6,1016.6,218.0,1.0,23.7,88.0,0.4,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-09-13 10:40:00,215.695,2,10,40,0,596,1012.6,1017.6,181.0,2.0,23.0,93.0,0.1,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-09-13 11:00:00,192.43999999999997,2,11,0,0,596,1012.6,1017.6,181.0,2.0,23.0,93.0,0.1,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-09-13 11:20:00,104.43,2,11,20,0,596,1012.6,1017.6,181.0,2.0,23.0,93.0,0.1,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-09-13 11:40:00,120.30666666666667,2,11,40,0,596,1012.6,1017.6,181.0,2.0,23.0,93.0,0.1,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-09-13 12:00:00,136.18333333333334,2,12,0,0,596,1012.6,1017.6,181.0,2.0,23.0,93.0,0.1,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-09-13 12:20:00,152.06,2,12,20,0,596,1012.6,1017.6,181.0,2.0,23.0,93.0,0.1,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-09-13 12:40:00,140.915,2,12,40,0,596,1012.6,1017.6,181.0,2.0,23.0,93.0,0.1,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-09-13 13:00:00,183.78333333333333,2,13,0,0,596,1012.6,1017.6,181.0,2.0,23.0,93.0,0.1,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-09-13 13:20:00,176.93399999999997,2,13,20,0,596,1012.6,1017.6,181.0,2.0,23.0,93.0,0.1,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-09-13 13:40:00,189.93666666666664,2,13,40,0,597,1013.2,1018.2,227.0,1.6,19.9,95.0,2.5,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-09-13 14:00:00,158.21666666666667,2,14,0,0,597,1013.2,1018.2,227.0,1.6,19.9,95.0,2.5,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-09-13 14:20:00,164.1,2,14,20,0,597,1013.2,1018.2,227.0,1.6,19.9,95.0,2.5,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-09-13 14:40:00,160.9925,2,14,40,0,597,1013.2,1018.2,227.0,1.6,19.9,95.0,2.5,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-09-13 15:00:00,155.29000000000002,2,15,0,0,597,1013.2,1018.2,227.0,1.6,19.9,95.0,2.5,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-09-13 15:20:00,169.3166666666667,2,15,20,0,597,1013.2,1018.2,227.0,1.6,19.9,95.0,2.5,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-09-13 15:40:00,121.65,2,15,40,0,597,1013.2,1018.2,227.0,1.6,19.9,95.0,2.5,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-09-13 16:00:00,144.91,2,16,0,0,597,1013.2,1018.2,227.0,1.6,19.9,95.0,2.5,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-09-13 16:20:00,180.5,2,16,20,0,597,1013.2,1018.2,227.0,1.6,19.9,95.0,2.5,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-09-13 16:40:00,255.29999999999998,2,16,40,0,598,1011.3,1016.3,331.0,1.6,19.8,95.0,0.0,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-09-13 17:00:00,94.71,2,17,0,0,598,1011.3,1016.3,331.0,1.6,19.8,95.0,0.0,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-09-13 17:20:00,143.38,2,17,20,0,598,1011.3,1016.3,331.0,1.6,19.8,95.0,0.0,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-09-13 17:40:00,203.18333333333334,2,17,40,0,598,1011.3,1016.3,331.0,1.6,19.8,95.0,0.0,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-09-13 18:00:00,262.9866666666667,2,18,0,0,598,1011.3,1016.3,331.0,1.6,19.8,95.0,0.0,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-09-13 18:20:00,322.79,2,18,20,0,598,1011.3,1016.3,331.0,1.6,19.8,95.0,0.0,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-09-13 18:40:00,307.52333333333337,2,18,40,0,598,1011.3,1016.3,331.0,1.6,19.8,95.0,0.0,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-09-13 19:00:00,182.20666666666668,2,19,0,0,598,1011.3,1016.3,331.0,1.6,19.8,95.0,0.0,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-09-13 19:20:00,749.3,2,19,20,0,598,1011.3,1016.3,331.0,1.6,19.8,95.0,0.0,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-09-13 19:40:00,202.71,2,19,40,0,599,1010.9,1015.9,352.0,1.5,20.1,97.0,9.4,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-09-13 20:00:00,262.8,2,20,0,0,599,1010.9,1015.9,352.0,1.5,20.1,97.0,9.4,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-09-13 20:20:00,196.6,2,20,20,0,599,1010.9,1015.9,352.0,1.5,20.1,97.0,9.4,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-09-13 20:40:00,199.525,2,20,40,0,599,1010.9,1015.9,352.0,1.5,20.1,97.0,9.4,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-09-13 21:00:00,202.45,2,21,0,0,599,1010.9,1015.9,352.0,1.5,20.1,97.0,9.4,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-09-13 21:20:00,181.5,2,21,20,0,599,1010.9,1015.9,352.0,1.5,20.1,97.0,9.4,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-09-13 21:40:00,160.55,2,21,40,0,599,1010.9,1015.9,352.0,1.5,20.1,97.0,9.4,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-09-13 22:00:00,127.84,2,22,0,0,599,1010.9,1015.9,352.0,1.5,20.1,97.0,9.4,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-09-13 22:20:00,165.85,2,22,20,0,599,1010.9,1015.9,352.0,1.5,20.1,97.0,9.4,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-09-13 22:40:00,166.849,2,22,40,0,600,1011.7,1016.7,10.0,1.4,21.0,96.0,0.1,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-09-13 23:00:00,167.84799999999998,2,23,0,0,600,1011.7,1016.7,10.0,1.4,21.0,96.0,0.1,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-09-13 23:20:00,168.847,2,23,20,0,600,1011.7,1016.7,10.0,1.4,21.0,96.0,0.1,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-09-13 23:40:00,169.846,2,23,40,0,600,1011.7,1016.7,10.0,1.4,21.0,96.0,0.1,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-09-14 00:00:00,170.845,3,0,0,0,600,1011.7,1016.7,10.0,1.4,21.0,96.0,0.1,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-09-14 00:20:00,171.844,3,0,20,0,600,1011.7,1016.7,10.0,1.4,21.0,96.0,0.1,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-09-14 00:40:00,172.843,3,0,40,0,600,1011.7,1016.7,10.0,1.4,21.0,96.0,0.1,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
