intersection_id,tollgate_id,starting_time,avg_travel_time,week,hour,minute,holidays,index,pressure,sea_pressure,wind_direction,wind_speed,temperature,rel_humidity,precipitation,cross_in_number,cross_out_number,length,link_count,3_length,3_count,1_length,1_count,2_length,2_count,4_length,4_count
C,1,2016-08-25 10:40:00,174.54666666666668,4,10,40,0,444,999.2,1004.0,107.0,2.1,31.9,51.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-08-25 11:00:00,176.49,4,11,0,0,444,999.2,1004.0,107.0,2.1,31.9,51.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-08-25 11:20:00,140.55,4,11,20,0,444,999.2,1004.0,107.0,2.1,31.9,51.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-08-25 11:40:00,132.615,4,11,40,0,444,999.2,1004.0,107.0,2.1,31.9,51.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-08-25 12:00:00,98.88,4,12,0,0,444,999.2,1004.0,107.0,2.1,31.9,51.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-08-25 12:20:00,112.6275,4,12,20,0,444,999.2,1004.0,107.0,2.1,31.9,51.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-08-25 12:40:00,126.375,4,12,40,0,444,999.2,1004.0,107.0,2.1,31.9,51.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-08-25 13:00:00,140.1225,4,13,0,0,444,999.2,1004.0,107.0,2.1,31.9,51.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-08-25 13:20:00,153.87,4,13,20,0,444,999.2,1004.0,107.0,2.1,31.9,51.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-08-25 13:40:00,149.88,4,13,40,0,445,1000.4,1005.2,61.0,1.3,29.9,75.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-08-25 14:00:00,145.89,4,14,0,0,445,1000.4,1005.2,61.0,1.3,29.9,75.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-08-25 14:20:00,141.9,4,14,20,0,445,1000.4,1005.2,61.0,1.3,29.9,75.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-08-25 14:40:00,137.91,4,14,40,0,445,1000.4,1005.2,61.0,1.3,29.9,75.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-08-25 15:00:00,83.76,4,15,0,0,445,1000.4,1005.2,61.0,1.3,29.9,75.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-08-25 15:20:00,91.88142857142859,4,15,20,0,445,1000.4,1005.2,61.0,1.3,29.9,75.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-08-25 15:40:00,100.00285714285715,4,15,40,0,445,1000.4,1005.2,61.0,1.3,29.9,75.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-08-25 16:00:00,108.12428571428572,4,16,0,0,445,1000.4,1005.2,61.0,1.3,29.9,75.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-08-25 16:20:00,116.2457142857143,4,16,20,0,445,1000.4,1005.2,61.0,1.3,29.9,75.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-08-25 16:40:00,124.36714285714287,4,16,40,0,446,1000.2,1005.0,69.0,1.9,29.5,82.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-08-25 17:00:00,132.48857142857145,4,17,0,0,446,1000.2,1005.0,69.0,1.9,29.5,82.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-08-25 17:20:00,140.61,4,17,20,0,446,1000.2,1005.0,69.0,1.9,29.5,82.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-08-25 17:40:00,144.92625,4,17,40,0,446,1000.2,1005.0,69.0,1.9,29.5,82.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-08-25 18:00:00,149.2425,4,18,0,0,446,1000.2,1005.0,69.0,1.9,29.5,82.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-08-25 18:20:00,153.55875,4,18,20,0,446,1000.2,1005.0,69.0,1.9,29.5,82.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-08-25 18:40:00,157.875,4,18,40,0,446,1000.2,1005.0,69.0,1.9,29.5,82.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-08-25 19:00:00,162.19125,4,19,0,0,446,1000.2,1005.0,69.0,1.9,29.5,82.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-08-25 19:20:00,166.5075,4,19,20,0,446,1000.2,1005.0,69.0,1.9,29.5,82.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-08-25 19:40:00,170.82375,4,19,40,0,447,1000.7,1005.5,44.0,2.2,28.7,84.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-08-25 20:00:00,175.14,4,20,0,0,447,1000.7,1005.5,44.0,2.2,28.7,84.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-08-25 20:20:00,179.45625,4,20,20,0,447,1000.7,1005.5,44.0,2.2,28.7,84.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-08-25 20:40:00,183.77249999999998,4,20,40,0,447,1000.7,1005.5,44.0,2.2,28.7,84.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-08-25 21:00:00,188.08875,4,21,0,0,447,1000.7,1005.5,44.0,2.2,28.7,84.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-08-25 21:20:00,192.405,4,21,20,0,447,1000.7,1005.5,44.0,2.2,28.7,84.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-08-25 21:40:00,196.72125,4,21,40,0,447,1000.7,1005.5,44.0,2.2,28.7,84.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-08-25 22:00:00,201.0375,4,22,0,0,447,1000.7,1005.5,44.0,2.2,28.7,84.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-08-25 22:20:00,205.35375,4,22,20,0,447,1000.7,1005.5,44.0,2.2,28.7,84.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-08-25 22:40:00,209.67,4,22,40,0,448,1002.4,1007.2,59.0,2.6,30.4,74.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-08-25 23:00:00,203.76,4,23,0,0,448,1002.4,1007.2,59.0,2.6,30.4,74.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-08-25 23:20:00,180.40333333333334,4,23,20,0,448,1002.4,1007.2,59.0,2.6,30.4,74.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-08-25 23:40:00,157.04666666666665,4,23,40,0,448,1002.4,1007.2,59.0,2.6,30.4,74.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-08-26 00:00:00,133.69,5,0,0,0,448,1002.4,1007.2,59.0,2.6,30.4,74.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-08-26 00:20:00,201.46,5,0,20,0,448,1002.4,1007.2,59.0,2.6,30.4,74.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-08-26 00:40:00,223.195,5,0,40,0,448,1002.4,1007.2,59.0,2.6,30.4,74.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-08-26 01:00:00,244.93,5,1,0,0,448,1002.4,1007.2,59.0,2.6,30.4,74.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-08-26 01:20:00,238.69125,5,1,20,0,448,1002.4,1007.2,59.0,2.6,30.4,74.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-08-26 01:40:00,232.45250000000001,5,1,40,0,449,1002.8,1007.6,317.0,0.9,27.8,91.0,14.6,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-08-26 02:00:00,226.21375,5,2,0,0,449,1002.8,1007.6,317.0,0.9,27.8,91.0,14.6,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-08-26 02:20:00,219.97500000000002,5,2,20,0,449,1002.8,1007.6,317.0,0.9,27.8,91.0,14.6,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-08-26 02:40:00,213.73625,5,2,40,0,449,1002.8,1007.6,317.0,0.9,27.8,91.0,14.6,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-08-26 03:00:00,207.4975,5,3,0,0,449,1002.8,1007.6,317.0,0.9,27.8,91.0,14.6,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-08-26 03:20:00,201.25875000000002,5,3,20,0,449,1002.8,1007.6,317.0,0.9,27.8,91.0,14.6,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-08-26 03:40:00,195.02,5,3,40,0,449,1002.8,1007.6,317.0,0.9,27.8,91.0,14.6,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-08-26 04:00:00,188.78125,5,4,0,0,449,1002.8,1007.6,317.0,0.9,27.8,91.0,14.6,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-08-26 04:20:00,182.54250000000002,5,4,20,0,449,1002.8,1007.6,317.0,0.9,27.8,91.0,14.6,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-08-26 04:40:00,176.30375,5,4,40,0,450,1001.2,1006.0,9.0,4.3,34.4,51.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-08-26 05:00:00,170.065,5,5,0,0,450,1001.2,1006.0,9.0,4.3,34.4,51.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-08-26 05:20:00,163.82625000000002,5,5,20,0,450,1001.2,1006.0,9.0,4.3,34.4,51.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-08-26 05:40:00,157.5875,5,5,40,0,450,1001.2,1006.0,9.0,4.3,34.4,51.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-08-26 06:00:00,151.34875,5,6,0,0,450,1001.2,1006.0,9.0,4.3,34.4,51.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-08-26 06:20:00,145.11,5,6,20,0,450,1001.2,1006.0,9.0,4.3,34.4,51.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-08-26 06:40:00,169.87,5,6,40,0,450,1001.2,1006.0,9.0,4.3,34.4,51.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-08-26 07:00:00,173.92000000000002,5,7,0,0,450,1001.2,1006.0,9.0,4.3,34.4,51.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-08-26 07:20:00,177.97,5,7,20,0,450,1001.2,1006.0,9.0,4.3,34.4,51.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-08-26 07:40:00,242.66,5,7,40,0,451,1001.9,1006.7,359.0,7.3,30.9,65.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-08-26 08:00:00,202.82,5,8,0,0,451,1001.9,1006.7,359.0,7.3,30.9,65.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-08-26 08:20:00,162.98,5,8,20,0,451,1001.9,1006.7,359.0,7.3,30.9,65.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-08-26 08:40:00,152.4925,5,8,40,0,451,1001.9,1006.7,359.0,7.3,30.9,65.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-08-26 09:00:00,142.005,5,9,0,0,451,1001.9,1006.7,359.0,7.3,30.9,65.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-08-26 09:20:00,131.5175,5,9,20,0,451,1001.9,1006.7,359.0,7.3,30.9,65.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-08-26 09:40:00,121.03,5,9,40,0,451,1001.9,1006.7,359.0,7.3,30.9,65.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-08-26 10:00:00,123.79888888888888,5,10,0,0,451,1001.9,1006.7,359.0,7.3,30.9,65.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-08-26 10:20:00,126.56777777777778,5,10,20,0,451,1001.9,1006.7,359.0,7.3,30.9,65.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-08-26 10:40:00,129.33666666666667,5,10,40,0,452,1004.2,1009.0,10.0,6.4,28.2,75.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-08-26 11:00:00,132.10555555555555,5,11,0,0,452,1004.2,1009.0,10.0,6.4,28.2,75.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-08-26 11:20:00,134.87444444444444,5,11,20,0,452,1004.2,1009.0,10.0,6.4,28.2,75.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-08-26 11:40:00,137.64333333333332,5,11,40,0,452,1004.2,1009.0,10.0,6.4,28.2,75.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-08-26 12:00:00,140.41222222222223,5,12,0,0,452,1004.2,1009.0,10.0,6.4,28.2,75.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-08-26 12:20:00,143.1811111111111,5,12,20,0,452,1004.2,1009.0,10.0,6.4,28.2,75.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-08-26 12:40:00,145.95,5,12,40,0,452,1004.2,1009.0,10.0,6.4,28.2,75.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-08-26 13:00:00,157.825,5,13,0,0,452,1004.2,1009.0,10.0,6.4,28.2,75.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-08-26 13:20:00,169.7,5,13,20,0,452,1004.2,1009.0,10.0,6.4,28.2,75.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-08-26 13:40:00,143.83499999999998,5,13,40,0,453,1005.4,1010.3,336.0,3.3,26.3,84.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-08-26 14:00:00,117.97,5,14,0,0,453,1005.4,1010.3,336.0,3.3,26.3,84.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-08-26 14:20:00,132.6775,5,14,20,0,453,1005.4,1010.3,336.0,3.3,26.3,84.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-08-26 14:40:00,147.385,5,14,40,0,453,1005.4,1010.3,336.0,3.3,26.3,84.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-08-26 15:00:00,162.0925,5,15,0,0,453,1005.4,1010.3,336.0,3.3,26.3,84.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-08-26 15:20:00,176.8,5,15,20,0,453,1005.4,1010.3,336.0,3.3,26.3,84.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-08-26 15:40:00,151.01,5,15,40,0,453,1005.4,1010.3,336.0,3.3,26.3,84.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-08-26 16:00:00,125.22,5,16,0,0,453,1005.4,1010.3,336.0,3.3,26.3,84.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-08-26 16:20:00,141.563,5,16,20,0,453,1005.4,1010.3,336.0,3.3,26.3,84.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-08-26 16:40:00,157.906,5,16,40,0,454,1005.2,1010.0,357.0,3.0,25.8,77.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-08-26 17:00:00,174.249,5,17,0,0,454,1005.2,1010.0,357.0,3.0,25.8,77.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-08-26 17:20:00,190.59199999999998,5,17,20,0,454,1005.2,1010.0,357.0,3.0,25.8,77.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-08-26 17:40:00,206.935,5,17,40,0,454,1005.2,1010.0,357.0,3.0,25.8,77.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-08-26 18:00:00,231.69,5,18,0,0,454,1005.2,1010.0,357.0,3.0,25.8,77.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-08-26 18:20:00,230.2526388888889,5,18,20,0,454,1005.2,1010.0,357.0,3.0,25.8,77.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-08-26 18:40:00,228.81527777777777,5,18,40,0,454,1005.2,1010.0,357.0,3.0,25.8,77.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-08-26 19:00:00,227.37791666666666,5,19,0,0,454,1005.2,1010.0,357.0,3.0,25.8,77.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-08-26 19:20:00,225.94055555555556,5,19,20,0,454,1005.2,1010.0,357.0,3.0,25.8,77.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-08-26 19:40:00,224.50319444444443,5,19,40,0,455,1005.6,1010.5,338.0,2.9,24.7,75.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-08-26 20:00:00,223.06583333333333,5,20,0,0,455,1005.6,1010.5,338.0,2.9,24.7,75.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-08-26 20:20:00,221.62847222222223,5,20,20,0,455,1005.6,1010.5,338.0,2.9,24.7,75.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-08-26 20:40:00,220.1911111111111,5,20,40,0,455,1005.6,1010.5,338.0,2.9,24.7,75.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-08-26 21:00:00,218.75375,5,21,0,0,455,1005.6,1010.5,338.0,2.9,24.7,75.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-08-26 21:20:00,217.3163888888889,5,21,20,0,455,1005.6,1010.5,338.0,2.9,24.7,75.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-08-26 21:40:00,215.87902777777776,5,21,40,0,455,1005.6,1010.5,338.0,2.9,24.7,75.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-08-26 22:00:00,214.44166666666666,5,22,0,0,455,1005.6,1010.5,338.0,2.9,24.7,75.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-08-26 22:20:00,213.00430555555556,5,22,20,0,455,1005.6,1010.5,338.0,2.9,24.7,75.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-08-26 22:40:00,211.56694444444443,5,22,40,0,456,1006.6,1011.5,0.0,4.9,24.9,72.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-08-26 23:00:00,210.12958333333333,5,23,0,0,456,1006.6,1011.5,0.0,4.9,24.9,72.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-08-26 23:20:00,208.69222222222223,5,23,20,0,456,1006.6,1011.5,0.0,4.9,24.9,72.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-08-26 23:40:00,207.2548611111111,5,23,40,0,456,1006.6,1011.5,0.0,4.9,24.9,72.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-08-27 00:00:00,205.8175,6,0,0,0,456,1006.6,1011.5,0.0,4.9,24.9,72.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-08-27 00:20:00,204.3801388888889,6,0,20,0,456,1006.6,1011.5,0.0,4.9,24.9,72.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-08-27 00:40:00,202.94277777777776,6,0,40,0,456,1006.6,1011.5,0.0,4.9,24.9,72.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-08-27 01:00:00,201.50541666666666,6,1,0,0,456,1006.6,1011.5,0.0,4.9,24.9,72.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-08-27 01:20:00,200.06805555555556,6,1,20,0,456,1006.6,1011.5,0.0,4.9,24.9,72.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-08-27 01:40:00,198.63069444444443,6,1,40,0,457,1005.7,1010.6,348.0,3.8,27.9,56.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-08-27 02:00:00,197.19333333333333,6,2,0,0,457,1005.7,1010.6,348.0,3.8,27.9,56.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-08-27 02:20:00,195.75597222222223,6,2,20,0,457,1005.7,1010.6,348.0,3.8,27.9,56.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-08-27 02:40:00,194.31861111111112,6,2,40,0,457,1005.7,1010.6,348.0,3.8,27.9,56.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-08-27 03:00:00,192.88125,6,3,0,0,457,1005.7,1010.6,348.0,3.8,27.9,56.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-08-27 03:20:00,191.4438888888889,6,3,20,0,457,1005.7,1010.6,348.0,3.8,27.9,56.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-08-27 03:40:00,190.00652777777776,6,3,40,0,457,1005.7,1010.6,348.0,3.8,27.9,56.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-08-27 04:00:00,188.56916666666666,6,4,0,0,457,1005.7,1010.6,348.0,3.8,27.9,56.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-08-27 04:20:00,187.13180555555556,6,4,20,0,457,1005.7,1010.6,348.0,3.8,27.9,56.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-08-27 04:40:00,185.69444444444446,6,4,40,0,458,1003.5,1008.4,310.0,4.1,29.3,50.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-08-27 05:00:00,184.25708333333333,6,5,0,0,458,1003.5,1008.4,310.0,4.1,29.3,50.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-08-27 05:20:00,182.81972222222223,6,5,20,0,458,1003.5,1008.4,310.0,4.1,29.3,50.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-08-27 05:40:00,181.3823611111111,6,5,40,0,458,1003.5,1008.4,310.0,4.1,29.3,50.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-08-27 06:00:00,179.945,6,6,0,0,458,1003.5,1008.4,310.0,4.1,29.3,50.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-08-27 06:20:00,178.38583333333332,6,6,20,0,458,1003.5,1008.4,310.0,4.1,29.3,50.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-08-27 06:40:00,176.82666666666665,6,6,40,0,458,1003.5,1008.4,310.0,4.1,29.3,50.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-08-27 07:00:00,175.26749999999998,6,7,0,0,458,1003.5,1008.4,310.0,4.1,29.3,50.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-08-27 07:20:00,173.70833333333334,6,7,20,0,458,1003.5,1008.4,310.0,4.1,29.3,50.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-08-27 07:40:00,172.14916666666667,6,7,40,0,459,1003.5,1008.4,338.0,5.0,29.3,46.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-08-27 08:00:00,170.59,6,8,0,0,459,1003.5,1008.4,338.0,5.0,29.3,46.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
